PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
-0.033779426389658626,-0.10773868948675407,-0.015506777402536231,0.0028639385535076663,-0.04456119729141334,9.185586596960043e-4,0.05617977488004303,0.036639142487275886,-0.09525364659494179,-0.045848403824299264,-0.006587280364386387,0.001994262802832753,-0.02661007523261408,-0.07418763443557821,0.0516507483042126,-0.0014816058183876168,0.0013036128714351012,0.011454877902511396,0.013302321055568908,0.008779314185643759,0.0143809776425231,-0.002477430623459421,0.022651289597077316,-0.014425159833941829,0.02034141709222794
-0.004083998709320755,-0.008618555832219871,0.004312469713729451,-0.008347846975039796,0.019003938796500072,0.0022084526000501,-0.022043421207268737,-0.023246971458158842,0.0515813291419783,0.017931896157150053,-3.6844248037176257e-4,-0.008361432838902063,-0.009267813178521928,-2.7073196742508933e-4,0.04862272016369331,0.041400391626920455,0.013511378812697246,-0.02068187095546539,-0.00984749889155484,-0.015203418533215416,-0.025673195696975515,-0.015597029784331584,0.003143487273851454,-0.009089228371514132,-0.01884615828747053
-0.012551372006078218,-0.006892740723169798,0.059060458562534196,0.07807573184389503,0.017810573741075246,0.01159201129336202,-0.0034933358934427132,7.461654758288219e-4,0.031166864831338802,0.003234790657751012,0.009230726440306519,0.018391810426932564,-0.005105690485178105,-0.038383642395411303,-0.012574723938524393,-0.04963925176209437,4.2588506678348215e-4,0.008487277908329637,-0.015932532377981992,-9.133017622775313e-4,-0.021017830394750265,0.012373870421475931,0.009087015346124383,0.009120838426644724,0.021098446847007145
-0.03164455042898612,0.05180229141002254,-0.06853603139419365,0.03502575073232847,-0.007054295205489211,0.14306426432475716,-0.11635583286459675,0.2012722103726662,0.015960736957892952,0.004656845381821728,-0.09426354901645474,-0.23378427273614957,0.08862877947661434,0.03103389500609636,-0.01642173405907589,-0.03351280429800953,0.08438517862221316,-0.06636420717952744,-0.014304661928360211,0.004972221430839977,-0.10257286987275364,-0.06873270805515222,0.012202943315960045,-0.04085457402817986,0.1945611904909128
-0.00923663326338548,0.012997699238072907,-0.05303665750255767,0.033416337680621945,0.02609155814307642,-0.06513130147059389,-0.05719990760538417,0.07202150953310571,0.0022366978246481143,0.0022683960909328925,0.0116672029121969,0.024600397721906357,-0.019018155108735935,-0.003329772971211792,0.005620178598241303,0.007724960223512493,0.010385927871566381,-0.019645317291058572,0.005670744484164212,0.00945930107943665,0.010871151199199191,-0.0058263761767009935,0.01454111318663899,0.0384899540202649,0.0016848453409449512
-0.05553817990625578,-0.08753674962436407,0.030844059834097673,-0.0327284489329594,-0.0871362886300795,-0.1490050693597665,0.0957654266313976,-0.04451430592146826,0.08108864710296147,0.0015258364077227746,-0.039677066451647224,-0.03284765397946792,0.005267642701240986,0.01363557123067566,-0.05446020181362246,-0.0056069788180468875,-0.007818690358997767,-0.023619474633877695,-0.00523204039188016,-0.021881814908918284,-0.005992355185283339,0.012396430211150356,-0.012253116114406937,0.0010254125915323546,-0.025631439785178154
-0.027079843212935197,-0.08521832147078777,-0.012986555298270506,0.0018834317163796766,-0.040227301019495613,-0.0059346805523191794,0.0487087218680834,0.04665312982792021,-0.11850769882808151,-0.056745333810552745,-0.044848186394637335,0.00635700203096064,-0.053882670654276495,-0.05472125108627239,0.053892894421534804,-0.028470546485490314,0.018950372614878173,0.024933505528504013,-0.003265607341939323,0.018695324479290416,-0.007199331820532123,-0.025360192297317164,0.004390294467544066,-0.007542981880743371,-0.0010998375272203433
-0.00207995385430458,-0.004769778238636956,0.0016626440068070565,-0.0044370660119499635,0.009365319165952355,0.004662391923032536,-0.008350764930485059,-0.016061215801466713,0.02568423385296525,0.011132453598798844,-9.6300850558812e-4,0.0023372434159560896,-0.0072837972471570525,-0.0012389618650968793,0.021308390001775302,0.004747368818807661,-1.2157058286184782e-4,-0.00485356480383978,0.005342648536357977,-0.0026890395447576533,-3.486303289243118e-4,-0.0054549751682765445,0.005455106642049786,0.001162383918324656,0.011082623344652879
-0.0767421261580474,-0.100206949381371,-0.010116935210601077,-0.0383013593387424,0.004771684666478259,-0.010511884711328265,2.578787494817491e-4,0.03913134386599912,-0.08985467677000326,-0.05368100577083178,-0.012151883677259698,-0.02387761269470537,0.05909131640092962,0.030786195324016444,-0.03375769172703417,-0.014779731525715437,-0.005418952420961096,-0.04805750017247924,0.053186926624550004,-0.0896557144873016,-0.04147161947886448,-0.009885304249788859,-0.09652004143404314,0.001993788741593911,-0.05578846761446049
-6.067801203593176e-5,-5.495543713483819e-5,3.249793091027486e-4,5.479182625728784e-5,2.7100606252564765e-4,-9.724835708820039e-4,9.689984573775337e-4,6.878130089317737e-4,-0.007863098985437755,0.02447174015519784,-0.002050544729316803,-0.0010671794730673888,-6.393473484372474e-4,3.851801004194988e-4,6.862406949367576e-4,7.445419408981066e-4,0.0012552111866336775,0.0012485564812387408,-0.0010396102298705617,5.789302391556078e-4,-0.001342707743517896,-2.896672512596609e-5,-7.586757762147982e-4,1.5878757395598788e-4,-4.619268649106667e-5
-0.010790674657200152,0.0010397654032693732,0.041806396628161685,-0.0749328772502744,0.14352630205643838,0.017989472962252055,0.0037228850996855515,0.02550532233768903,-0.04674975158738572,-0.02548437582134523,-0.034954319045641856,-0.005653351889599511,-0.0073669090746099905,-0.007844597206877472,-0.030956792720702925,-0.030848530623910075,-0.007345030724848692,0.013358426241053543,-0.007671621670298017,-0.006249436689966841,0.036497261468447936,-0.006911641253905396,0.01944646776642914,-0.003411585061918443,0.016085757929901506
-0.005434243842558831,0.008926157066530493,0.012721872501188076,-0.006698805595838766,-0.013928455508765597,-0.05472294488165118,0.04400433991379205,-0.021809479621085655,0.03867440465219661,0.002884547232794401,-0.0826552057335343,-0.00983731433006718,-0.0020779855682807216,-0.046945593959835275,-0.05922178679859054,0.058132759468559614,-0.011061505478699636,0.009153424853937676,-0.009843529718340587,-0.0019998764141852168,0.010936145367689129,0.008226375448898511,-0.003880712596667734,0.004601086324079345,0.021565879394795935
-0.002050667671261448,0.002898849248237918,-0.007750266309826118,0.005270883944915836,0.0035073301541159894,-0.0024717245899540624,-0.013150800001863047,0.006457701158233146,-2.17967822295563e-4,6.240568061797411e-4,-0.009926101322793354,0.005611430333634932,-0.0011585637707008558,-0.009955836987776837,0.0015121454728943187,0.005445273798924792,-7.576542056663275e-4,-0.015331305420347234,0.0035614090330332577,0.00813730115221177,0.003951991598437902,-0.002266893629213968,1.377298595451278e-4,0.002652576241036515,-5.943258548705743e-4
-0.032670946350280214,-0.09866143885240371,-0.014130330065956325,-0.004801663815231118,-0.022620930770859016,4.267035741565631e-4,0.016131574135256635,-0.015729907863231453,0.013732404741783402,0.004490005768189858,0.020874736279586307,3.0071136625192966e-4,0.018122484782544863,0.03639428105713204,-0.02293054641480327,-0.016574766708249172,-0.009384838945004947,-0.006244156418276021,-8.941260255155938e-4,-0.01705052278019554,-0.0016303974110414429,-0.005519118605258879,0.0013890124798473745,0.0014231738727166691,0.007980550377271139
-0.00435746011589646,-0.0026225122993281057,0.043592928891358795,0.0591387022468577,0.012527839913808823,0.0070921821659635925,0.00397243030945151,-0.0011550237548657164,0.007854745745566124,2.69648980874571e-4,3.456427455652531e-4,0.008338601548913603,0.004335101767058562,-0.042392664557682674,-0.012929951912567626,-0.037197051559149215,-0.0035384553078769325,0.00490745665283749,-0.03508131311763613,-0.00735863069554211,-0.020576868797390343,0.01356498436966052,0.020059393453871078,0.008138351585032897,0.006712184086944777
-0.0048941240375815894,-0.005945054001057599,0.04088419887556869,0.059069463557473424,0.012382375224293673,0.004887035917999765,0.0026302298273304285,0.0023111286310707898,-0.020446133904063215,0.06834571041670194,-0.009522271393116517,-0.0033799176149419317,-0.004046908956051502,0.009785592865367732,0.014147681363358018,0.00942138499450317,-0.0034975428588816964,0.009792296555187789,0.0035959768519228216,0.007295047057327157,0.0025111753692623855,-0.002473643281520294,-0.006947483277142086,0.002447699615909568,0.003023329094338924
-0.02178760047049402,-0.06780040396510201,-0.010199587555782071,1.1294367520030095e-4,-0.015197333485003335,0.005514487490045427,0.0010970539972429251,-0.03315536520254981,0.058351720634619395,0.026603020393293042,0.019104262271219533,-0.004243953191512956,0.010329603852947889,0.015161269121846425,0.014516663144478402,-0.005980211309059786,-0.013085583491229062,-0.014500598532806119,0.020187355952522447,-0.017048451547537227,0.011445408461598056,0.0037652779648152525,0.006563925996874479,-0.002723187889449045,0.023731272339511278
-0.0073148312305215185,-0.021942348254156186,-0.0032624140790549374,1.276821639487202e-4,-0.01158010600391579,0.002088830720437189,0.015997877670647993,0.021511779690660787,-0.04192861153981116,-0.021546655200194966,-0.01061649495014853,0.0034482312676146045,-0.011377687201369455,-0.020988387186154006,0.006516262839655562,-0.0026146090951701876,0.0028168920121918674,0.005379187945004515,-2.747511383971933e-4,0.010105638699320834,-0.0037829732552196673,-0.0033207276429632194,-0.009393750199135239,4.566850105747622e-4,-0.0059980902177977635
-0.04712285347328093,-0.10822150863009238,-0.06759932790911936,0.03450159524209899,-0.011626824707493329,-0.07790602639489079,-0.031710927773875165,0.1349187974078402,0.02903808866122393,0.0018779289181930987,-0.01940175415012073,-0.030923437232359765,-2.125790623573945e-4,0.05061059396514067,0.027288731723309433,0.003737267757639811,-0.01085175410894855,0.0334259671959406,-0.04098382182744668,-0.08011560441904379,-0.043485513639303544,0.002969574995737367,1.9062813632410397e-4,0.02470933961081933,-0.02385010801472332
-4.4835136734754723e-4,-3.0212113481510025e-4,0.0013213498466941144,-6.064779529866439e-4,0.0030073787847529933,-0.0013248884032432738,-0.00599128031462407,-0.002529804587788344,0.010532619411416512,0.0026690342079838452,-0.0031486737409707373,-0.0051283346024464304,-0.005038375697299083,-0.006974762765335526,0.026108054960323684,0.022290317251543894,0.008333405750644451,-0.007922929107708896,-0.006454170325452746,-0.003872575354959502,-0.021634915018589385,-0.006958393868009224,-0.0027874092849138566,-0.0036086963649529773,-0.016078907541104484
-0.06038066492523362,0.08446716702604835,-0.13444984108012928,0.22868705493617938,0.11831836267341411,0.0808302233443061,0.14147556431407843,-0.06782429723141063,-0.09577844418235427,-0.030009184838661322,0.05421316495864876,-0.04563166883792695,0.07026648884758671,0.07835559194834654,0.07741238225945232,-0.06479072535681309,-0.03838477240964586,-0.017961924005351557,0.033429456055413836,-0.06671067102461402,-0.03166821519441803,-0.030388151168603304,0.006553131302615423,-0.008165747216444174,-0.02497417228212749
-0.003351817788492955,-5.366201374876915e-4,0.01952646891699951,-0.03071249502111216,0.05773734701765561,-0.004458497019688744,0.0029411533409001165,0.016284474541914156,-0.02684336145320692,-0.01266152399426665,-0.016878896244734754,-0.0193173398861313,0.005649335205763497,-0.01343435519660672,-0.013720451918238032,-0.044152644065171394,-0.012211148492603376,-0.021165964517695136,0.016580307771758406,-0.03206472257856141,0.03808879369738935,0.025267144476931395,-0.016266931314823197,-0.030212936602794185,0.005714318063730344
-0.008589767877400562,0.011780870709149604,-0.04869519474986401,0.029627632408589205,0.02871360434189163,-0.0574679219175717,-0.048194738708945035,0.0676887282493161,0.026570064289287904,0.006051089011532981,-0.005138498935698637,-7.982381214883504e-4,-0.020635458041126566,-0.015903537017324814,0.02379848781967989,0.029420268523146834,0.006142448826207089,0.021600527866729332,-0.0070834804087257465,-0.020759493110957112,-0.025491783223837335,0.001497196447424454,-0.007834487099875638,0.02252146808700872,1.7388297550923262e-4
-0.0013470303298159278,7.599428230787449e-4,0.001422711674887086,-6.873647735746e-4,0.003485012979037522,-0.0017366982880626229,-0.004689187033234981,-9.607434556565027e-4,0.011470859299046446,0.002411802182750062,1.7314852390486567e-4,-0.013335330415360055,-0.008957063798754447,-0.007967804546289915,0.030165156094814863,0.02264647725619456,0.007241487504947064,-0.015023252148306104,-0.004889618626403299,-0.007433632338183829,-0.02055026267823177,-0.004394848475217233,-0.0030165791240676356,-0.003699207643340869,-0.016342060014978697
-0.00781439681672994,0.011370062636763616,-0.047153685530813935,0.029554700802045388,0.023515932830820263,-0.055185466706760965,-0.04599101452027733,0.10194820611836455,0.03192292919861806,0.004362363310554324,-0.010129354529266688,0.009540987903821302,-0.008958190072529697,-0.004958849576333208,0.00674377295122299,-0.0043761076259958235,-0.0226768366849965,0.04816487231329279,-0.002821431139145176,-0.024283340635577366,-0.02266463947866047,0.0257023005633714,-0.031215930987213442,0.00112982263174345,0.011477836223114615
-0.014144067581321357,0.02030169313678035,0.013106149664610961,-0.011084386266580301,-0.009770708228579526,-0.06894952447516547,-0.001005557982601827,-0.023221024340696728,0.039886309680310005,2.090212409848694e-4,-0.005021237684155066,0.008979038693605317,-0.010020572405438247,-0.02649559796250364,0.05188872991587672,0.03137380996233756,-0.004375337889057837,-0.015889609648613464,-0.024465014455650688,0.00632079460501923,-0.046584683100798045,0.0033268107516208935,-0.002355747986039755,-0.04212156553263562,-0.014526748003953021
-0.04667873943825476,-0.0888004631204743,-0.015842750506716175,-0.012647634918515654,-0.030856647006499333,0.08045697033193107,0.0939150030259753,0.11149233709521421,-0.023012212039398,-0.015386087230212285,-0.05958483059546469,0.0013661056457013486,-0.039522528634071255,-0.05915676023719303,0.0486941099246639,-0.010662026842696692,-0.011134677555878318,-0.05367333737926371,0.022455235463418707,0.03862290977178536,0.024461580044691966,0.008286128189246816,0.001071157951555409,-0.0015373579854119426,-0.013481190955196993
-0.010878607386793974,-0.019870747452025283,-0.0071018419840392765,0.010734625145906252,-0.0011032343100522409,-0.023512567643231803,-0.017190898015107946,0.014381750513867088,0.0728265190134037,0.025087746721954747,0.001447322988336731,-0.012175823165402696,0.02988490891765143,0.06829724643115949,-0.0447445865550061,0.006248565183232244,-0.013626053554802224,0.0027622952818127434,0.00405169323869537,-0.0367529817177986,-0.00715931991841627,0.02383757124937748,-0.018884033521623433,0.006458045828680415,-0.01574430177369303
-0.06654720105711864,-0.08331396359771992,-0.008350279204344847,0.005366346402114405,-0.024487751238844863,-0.03779954812144196,-0.010323600205767265,0.033486934373129974,0.019480323744108713,-0.008593627521323628,-0.0014455854053732702,-4.17516353383347e-4,0.038329885379331026,-0.0072652177808739315,-0.015808893845547893,0.1212148622079041,0.01026355575923676,-0.03886838495367763,0.020743742489166436,-0.04644781976825654,-0.09107040485630888,-0.04670988262756667,-0.10692085736656298,-0.09071785942375328,-0.006807486196749248
